1g1yf3d77e5114008,2014,Chevrolet,Corvette Stingray,Base,Convertible,automatic,tx,48.0,5476.0,yellow,black,j j auto sales llc,59000.0,60500.0,2015-03-05 11:00:00+00:00
5tddw5g18cs062789,2012,Toyota,Sequoia,Platinum FFV,SUV,automatic,oh,45.0,38203.0,black,brown,sullivan auto group llc,44400.0,43300.0,2015-03-05 10:30:00+00:00
5tfhy5f1xcx233565,2012,Toyota,Tundra,Limited,CrewMax Cab,automatic,ca,4.0,26127.0,gray,gray,aaero sweet corporation,34300.0,35750.0,2015-03-05 11:30:00+00:00
wbaph5g5xbnm80301,2011,BMW,3 Series,328i,Sedan,automatic,ca,49.0,33574.0,white,black,financial services remarketing (lease),38500.0,38750.0,2015-06-18 12:30:00+00:00
wa1dgafe6bd008745,2011,Audi,Q7,3.0T S line Prestige quattro,SUV,automatic,oh,38.0,42283.0,black,black,luxury motor car company,35600.0,36400.0,2015-03-05 10:30:00+00:00
1gnskce08br184283,2011,Chevrolet,Tahoe,LTZ,SUV,automatic,nc,43.0,30450.0,white,beige,meridian remarketing,37000.0,38300.0,2015-03-10 09:15:00+00:00
1ft8w4dt4beb11394,2011,Ford,F-450 Super Duty,Lariat,Crew Cab,automatic,mi,46.0,47706.0,brown,tan,larry hudson chevrolet buick gmc inc,38800.0,37800.0,2015-03-05 09:30:00+00:00
sajwa1gexbmv07984,2011,Jaguar,XJ,Supercharged,Sedan,NaN,pa,34.0,16446.0,black,black,euro motorcars inc,43600.0,42250.0,2015-03-06 09:00:00+00:00
wddhf7hb1ba355844,2011,Mercedes-Benz,E-Class,E63 AMG,Sedan,NaN,pa,41.0,28775.0,black,black,gerardos foreign car service llc,45500.0,45250.0,2015-03-06 09:00:00+00:00
wp0aa2a72bl012869,2011,Porsche,Panamera,4,Sedan,automatic,il,4.0,47248.0,white,tan,td auto finance,44900.0,44200.0,2015-03-10 11:00:00+00:00
1ftex1ev1afb62889,2010,Ford,F-150,SVT Raptor,SuperCab,automatic,ca,45.0,43231.0,black,gray,aaero sweet corporation,34000.0,38000.0,2015-03-05 11:30:00+00:00
1g1yz26ex95109095,2009,Chevrolet,Corvette,Z06 Competition Sport Spec Ed,Coupe,manual,fl,4.0,19409.0,red,black,harbor nissan,40300.0,43000.0,2015-03-04 16:45:00+00:00
1g1yy26e285117418,2008,Chevrolet,Corvette,Z06,Coupe,manual,tx,47.0,18577.0,yellow,black,bmw of dallas,40400.0,39600.0,2015-03-05 11:00:00+00:00
1gthk23698f172920,2008,GMC,Sierra 2500HD,SLE2,Crew Cab,automatic,ca,29.0,54048.0,white,black,aaero sweet corporation,32300.0,38000.0,2015-03-05 11:30:00+00:00
wp0cd29928s708345,2008,Porsche,911,Turbo,Convertible,NaN,pa,42.0,41762.0,blue,brown,alans autos,61000.0,61000.0,2015-03-06 09:00:00+00:00
1gnscke05er108452,2014,Chevrolet,Suburban,LTZ 1500,SUV,automatic,fl,44.0,37507.0,brown,black,avis corporation,38000.0,38800.0,2015-03-10 09:30:00+00:00
1gnscke07er110042,2014,Chevrolet,Suburban,LTZ 1500,SUV,automatic,fl,35.0,40476.0,black,black,avis corporation,37700.0,38100.0,2015-03-10 09:30:00+00:00
1gnskke77er139475,2014,Chevrolet,Suburban,LTZ 1500,SUV,automatic,il,38.0,39746.0,black,black,avis corporation,39900.0,40100.0,2015-03-10 11:30:00+00:00
1gnscke0xer113968,2014,Chevrolet,Suburban,LTZ 1500,SUV,automatic,fl,49.0,44058.0,white,black,avis corporation,37300.0,37600.0,2015-03-10 09:30:00+00:00
1gnskke74er179190,2014,Chevrolet,Suburban,LTZ 1500,SUV,automatic,nc,43.0,33760.0,black,black,avis corporation,41500.0,41500.0,2015-03-10 09:15:00+00:00
6g3f15rwxel948815,2014,Chevrolet,SS,Base,Sedan,automatic,oh,49.0,1227.0,black,black,wells fargo dealer services,36500.0,37000.0,2015-03-10 12:00:00+00:00
1gnscke06er110128,2014,Chevrolet,Suburban,LTZ 1500,SUV,automatic,mo,43.0,39520.0,red,black,avis corporation,37800.0,37700.0,2015-03-10 11:00:00+00:00
1gnskke73er113777,2014,Chevrolet,Suburban,LTZ 1500,SUV,automatic,az,38.0,33376.0,gold,black,avis corporation,41800.0,41700.0,2015-03-05 11:30:00+00:00
1gnscke01er106858,2014,Chevrolet,Suburban,LTZ 1500,SUV,automatic,fl,42.0,31257.0,black,black,avis corporation,38600.0,38500.0,2015-03-05 09:15:00+00:00
wp0ca29954s653666,2004,NaN,NaN,NaN,NaN,manual,ga,35.0,16177.0,silver,black,chicago motor car corporation,40900.0,39000.0,2015-03-05 09:30:00+00:00
2c3cdycj7eh160601,2014,Dodge,Challenger,SRT8,Coupe,automatic,ca,49.0,5968.0,red,red,reliance motors llc,38600.0,39000.0,2015-03-05 12:00:00+00:00
2c3cdxej2eh207721,2014,Dodge,Charger,SRT8,Sedan,NaN,pa,5.0,3359.0,white,black,r hollenshead auto sales inc,38900.0,40000.0,2015-03-06 09:00:00+00:00
1ft8w3bt3eea20229,2014,Ford,F-350 Super Duty,Platinum,Crew Cab,automatic,pa,43.0,21199.0,white,black,ramsey ford inc,50700.0,49500.0,2015-03-06 09:00:00+00:00
1ft8w3dt4eea85149,2014,Ford,F-350 Super Duty,Lariat,Crew Cab,automatic,ca,27.0,36807.0,gray,black,aaero sweet corporation,46000.0,50250.0,2015-03-05 11:30:00+00:00
1fm5k8gt2ega05726,2014,Ford,Explorer,Sport,SUV,automatic,pa,46.0,18720.0,black,black,r hollenshead auto sales inc,36300.0,36600.0,2015-03-06 09:00:00+00:00
1fmjk2a57eef02322,2014,Ford,Expedition,EL Limited,SUV,automatic,tx,47.0,30846.0,silver,black,mid city mcandrew motors,36100.0,37250.0,2015-03-05 11:00:00+00:00
1fm5k8gt1egb67461,2014,Ford,Explorer,Sport,SUV,automatic,mi,47.0,28628.0,black,black,city of cars,34500.0,35400.0,2015-03-05 09:30:00+00:00
1ft7w2bt9eea02517,2014,Ford,F-250 Super Duty,Lariat,Crew Cab,automatic,pa,49.0,12073.0,red,black,adcock brothers inc,47900.0,46500.0,2015-03-06 09:00:00+00:00
1ftfw1et4efb38677,2014,Ford,F-150,Limited,SuperCrew,NaN,oh,45.0,18827.0,white,blue,sullivan auto group llc,39700.0,40500.0,2015-03-05 10:30:00+00:00
1fm5k8gt3fga29034,2015,Ford,Explorer,Sport,SUV,automatic,nv,41.0,20221.0,black,black,budget rent a car/salt lake city,36800.0,36300.0,2015-03-06 12:00:00+00:00
1ft8w3dtxfea88090,2015,Ford,F-350 Super Duty,XLT,Crew Cab,automatic,il,47.0,42660.0,white,gray,enterprise/ars,38300.0,40000.0,2015-03-05 10:00:00+00:00
1ft8w3dt3feb03898,2015,Ford,F-350 Super Duty,Lariat,Crew Cab,automatic,mo,5.0,5350.0,white,black,molle chevrolet inc,55000.0,52000.0,2015-03-04 10:30:00+00:00
5fnrl5h94eb001045,2014,Honda,Odyssey,Touring,Minivan,automatic,pa,49.0,1185.0,blue,gray,enterprise veh exchange/rental,35900.0,35600.0,2015-03-06 09:00:00+00:00
5n1al0mm8ec538651,2014,Infiniti,QX60,Base,SUV,automatic,nv,5.0,3079.0,white,black,unique autos,38500.0,43250.0,2015-03-06 11:45:00+00:00
1gks1bkc6fr129460,2015,GMC,Yukon,SLT,SUV,automatic,ga,44.0,5489.0,black,gray,tdaf remarketing,48000.0,50000.0,2015-03-05 10:00:00+00:00
sajwa4dc6emb52484,2014,Jaguar,XK,XKR,Coupe,automatic,fl,27.0,20135.0,green,beige,jpmorgan chase bank n.a.,69000.0,66000.0,2015-06-02 12:00:00+00:00
1c4rjfjt9ec179905,2014,Jeep,Grand Cherokee,Summit,SUV,automatic,oh,45.0,10782.0,black,black,us bank,43000.0,41000.0,2015-03-10 09:30:00+00:00
1c4rjfdj5ec380940,2014,Jeep,Grand Cherokee,SRT,SUV,NaN,pa,5.0,8064.0,black,black,r hollenshead auto sales inc,56200.0,58000.0,2015-03-06 09:00:00+00:00
salgs2tf3ea182419,2014,Land Rover,Range Rover,Ebony Edition,SUV,automatic,fl,5.0,4237.0,white,tan,land rover palm beach,111000.0,104000.0,2015-03-05 09:15:00+00:00
salvt2bgxeh874215,2014,Land Rover,Range Rover Evoque,Dynamic Premium,SUV,NaN,pa,5.0,2071.0,gray,black,alans autos,55400.0,52500.0,2015-03-06 09:00:00+00:00
4jgdf7ce7ea295711,2014,Mercedes-Benz,GL-Class,GL450 4MATIC,SUV,automatic,pa,41.0,18626.0,black,black,r hollenshead auto sales inc,61000.0,55500.0,2015-03-06 09:00:00+00:00
wddhf5kb9ea809064,2014,Mercedes-Benz,E-Class,E350 Luxury,Sedan,automatic,nc,41.0,19690.0,gray,tan,flow gm auto center,39400.0,36500.0,2015-03-10 09:15:00+00:00
4jgdf7ce7ea387871,2014,Mercedes-Benz,GL-Class,GL450 4MATIC,SUV,automatic,pa,38.0,8175.0,black,black,koons tysons toyota,64000.0,61500.0,2015-03-06 09:00:00+00:00
1c4bjweg4fl593092,2015,Jeep,Wrangler,Unlimited Sahara,SUV,automatic,tx,47.0,316.0,orange,black,mid city mcandrew motors,31400.0,42000.0,2015-03-05 11:00:00+00:00
1c4bjweg9fl581116,2015,Jeep,Wrangler,Unlimited Sahara,SUV,automatic,tx,5.0,404.0,yellow,black,mid city mcandrew motors,29200.0,43750.0,2015-03-05 11:00:00+00:00
1c4bjweg2fl571298,2015,Jeep,Wrangler,Unlimited Sahara,SUV,automatic,tx,5.0,131.0,green,black,mid city mcandrew motors,29200.0,42500.0,2015-03-05 11:00:00+00:00
wp0aa2a98es107528,2014,Porsche,911,Carrera,Coupe,automatic,fl,48.0,545.0,black,black,the collection,75000.0,79200.0,2015-03-05 09:15:00+00:00
3c6ur5fl9eg313905,2014,Ram,2500,Laramie,Crew Cab,automatic,ny,5.0,6898.0,white,gray,barco rent a truck,45200.0,44700.0,2015-03-05 09:15:00+00:00
3c6ur5fl0eg319060,2014,Ram,2500,Laramie,Crew Cab,automatic,ny,44.0,5434.0,white,gray,barco rent a truck,45400.0,44700.0,2015-03-05 09:15:00+00:00
3c63r3el0eg184664,2014,Ram,3500,Laramie,Crew Cab,automatic,ne,39.0,13211.0,brown,black,morrissey motor company,47400.0,47000.0,2015-03-05 11:00:00+00:00
3c6ur5jl3eg313731,2014,Ram,2500,SLT,Crew Cab,automatic,oh,47.0,21262.0,gray,gray,enterprise veh exchange/rental,35200.0,35700.0,2015-03-10 09:30:00+00:00
3c6ur5fl8eg218476,2014,Ram,2500,Laramie,Crew Cab,automatic,il,26.0,5043.0,gray,black,ford-lincoln dealer program,45400.0,45300.0,2015-03-05 10:00:00+00:00
5yjsa1s1xefp33246,2014,Tesla,Model S,60,Sedan,automatic,il,37.0,16962.0,gray,black,import exchange inc,75000.0,68500.0,2015-03-05 10:00:00+00:00
5tfaw5f14ex360550,2014,Toyota,Tundra,1794 FFV,CrewMax Cab,automatic,il,47.0,8633.0,black,brown,ford-lincoln dealer program,42000.0,42200.0,2015-03-05 10:00:00+00:00
wbayf8c58dd140316,2013,BMW,7 Series,750Li xDrive,Sedan,automatic,nj,34.0,37325.0,blue,gray,financial services remarketing (lease),44000.0,41500.0,2015-06-03 09:30:00+00:00
5uxzw0c56d0b90858,2013,BMW,X5,xDrive35d,SUV,automatic,ga,45.0,45694.0,white,tan,bmw mini of south atlanta,34600.0,35500.0,2015-03-05 10:00:00+00:00
wbslz9c51ddz78173,2013,BMW,M6,Base,Convertible,automatic,ga,48.0,7700.0,blue,black,bmw north america,67000.0,66000.0,2015-03-05 10:00:00+00:00
5uxzv4c5xdl994117,2013,BMW,X5,xDrive35i,SUV,automatic,pa,46.0,35296.0,—,black,r hollenshead auto sales inc,35500.0,37900.0,2015-03-06 09:00:00+00:00
1gys4hef0dr310475,2013,Cadillac,Escalade ESV,Luxury,SUV,automatic,fl,3.0,43150.0,black,black,the hertz corporation,42500.0,42600.0,2015-03-06 09:15:00+00:00
1gys4hef6dr313509,2013,Cadillac,Escalade ESV,Luxury,SUV,automatic,fl,4.0,39437.0,black,black,the hertz corporation,43500.0,44200.0,2015-03-06 09:15:00+00:00
1g1y73de1d5700620,2013,Chevrolet,Corvette,427,Convertible,manual,fl,39.0,20224.0,white,blue,us bank,52200.0,55600.0,2015-03-09 13:00:00+00:00
2t2bk1ba3fc261244,2015,Lexus,RX 350,Base,SUV,automatic,pa,43.0,7844.0,beige,black,r hollenshead auto sales inc,41700.0,38250.0,2015-03-06 09:00:00+00:00
4jgdf6ee7fa457622,2015,Mercedes-Benz,GL-Class,GL450 4MATIC,SUV,automatic,ga,49.0,11293.0,gray,black,sixt rent a car llc,70000.0,62500.0,2015-03-05 10:00:00+00:00
1zvbp8jz6d5277323,2013,Ford,Shelby GT500,Base,Coupe,automatic,fl,47.0,24391.0,black,black,crown chrysler dodge jeep ram,47700.0,48800.0,2015-03-05 09:50:00+00:00
1gt121e81df204070,2013,GMC,Sierra 2500HD,SLT,Crew Cab,automatic,ca,38.0,20051.0,black,black,reliance motors llc,43700.0,43000.0,2015-03-05 12:00:00+00:00
salag2d40da674795,2013,Land Rover,LR4,HSE,SUV,NaN,va,46.0,23981.0,white,black,infinity auto sales llc,48600.0,45300.0,2015-03-05 09:50:00+00:00
2t2bk1ba9dc167348,2013,Lexus,RX 350,Base,SUV,NaN,pa,48.0,26961.0,white,black,superior automotive sales i,32300.0,35800.0,2015-03-06 09:00:00+00:00
2t2bk1baxdc181680,2013,Lexus,RX 350,Base,SUV,NaN,pa,46.0,16628.0,silver,black,adcock brothers inc,33600.0,36500.0,2015-03-06 09:00:00+00:00
wauw2afc5en054218,2014,Audi,S7,quattro,Sedan,NaN,pa,38.0,26175.0,gray,black,east end auto sales,71000.0,64500.0,2015-03-06 09:00:00+00:00
jf1va2s66f9803499,2015,Subaru,WRX,STI Limited,Sedan,manual,pa,47.0,9266.0,blue,black,rjk auto brokers llc,35400.0,36200.0,2015-03-06 09:00:00+00:00
wddng9eb2da526104,2013,Mercedes-Benz,S-Class,S550 4MATIC,Sedan,NaN,pa,41.0,15916.0,black,black,r hollenshead auto sales inc,49900.0,52900.0,2015-03-06 09:00:00+00:00
4jgda5hb3da144817,2013,Mercedes-Benz,M-Class,ML350 4MATIC,SUV,NaN,pa,43.0,30569.0,black,black,tsj auto brokers inc,37600.0,38000.0,2015-03-06 09:15:00+00:00
4jgda5hbxda105741,2013,Mercedes-Benz,M-Class,ML350 4MATIC,SUV,NaN,pa,47.0,36008.0,black,tan,r hollenshead auto sales inc,36800.0,38100.0,2015-03-06 09:00:00+00:00
wddng8dbxda518344,2013,Mercedes-Benz,S-Class,S350 BlueTEC 4MATIC,Sedan,automatic,pa,44.0,19039.0,black,black,mercedes-benz financial services,70000.0,70000.0,2015-05-22 09:00:00+00:00
4jgda2eb4da175982,2013,Mercedes-Benz,M-Class,ML350 BlueTEC 4MATIC,SUV,NaN,pa,47.0,20677.0,silver,black,mercedes-benz usa,39300.0,41250.0,2015-06-11 09:00:00+00:00
wp1ab2a23dla81914,2013,Porsche,Cayenne,S,SUV,automatic,pa,44.0,24266.0,brown,beige,tsj auto brokers inc,56400.0,55250.0,2015-07-03 13:00:00+00:00
1c6rr7pt9ds699815,2013,Ram,1500,Laramie Longhorn Edition,Crew Cab,automatic,pa,43.0,19764.0,brown,brown,r hollenshead auto sales inc,36200.0,37200.0,2015-03-06 09:00:00+00:00
5tffy5f10dx135296,2013,Toyota,Tundra,Platinum,CrewMax Cab,automatic,ca,49.0,32277.0,gray,gray,california fleet inc,32700.0,35750.0,2015-03-05 12:00:00+00:00
wauvvafr1ca002158,2012,Audi,S5,Premium Plus quattro,Coupe,automatic,oh,37.0,47178.0,black,black,kings volkswagen,32900.0,35500.0,2015-03-05 10:30:00+00:00
waurvafd6cn025272,2012,Audi,A8,L 4.2 quattro,Sedan,automatic,fl,48.0,34199.0,black,black,ferco motors corp,42100.0,43300.0,2015-03-06 09:35:00+00:00
waukgbfl7ca089899,2012,Audi,S4,Premium Plus quattro,Sedan,automatic,pa,5.0,26123.0,black,black,sky motor cars,35600.0,36000.0,2015-03-06 09:00:00+00:00
waukgafl7ca117999,2012,Audi,S4,Premium Plus quattro,Sedan,automatic,nv,35.0,13364.0,black,black,unique autos,37900.0,37750.0,2015-03-06 11:45:00+00:00
wba3t3c58ej876455,2014,BMW,4 Series,435i,Convertible,automatic,nj,41.0,7666.0,gray,tan,bmw na manheim new jersey,53000.0,47000.0,2015-03-10 14:00:00+00:00
scbfr7za1cc074408,2012,Bentley,Continental GT,Base,Coupe,automatic,pa,19.0,22720.0,blue,beige,european motor sports inc,116000.0,84500.0,2015-03-06 09:00:00+00:00
wbayf8c52ed141866,2014,BMW,NaN,750Li xDrive,Sedan,automatic,nj,44.0,8709.0,—,black,bmw na manheim new jersey,60000.0,62500.0,2015-06-02 14:00:00+00:00
wba5b3c5xed292911,2014,BMW,5 Series,535i xDrive,Sedan,automatic,nj,43.0,8059.0,white,black,bmw na manheim new jersey,48200.0,47250.0,2015-06-02 14:00:00+00:00
wbayf8c54ed141867,2014,BMW,NaN,750Li xDrive,Sedan,automatic,nj,42.0,8252.0,—,black,bmw na manheim new jersey,61000.0,64500.0,2015-06-02 14:00:00+00:00
wba5b3c54ed292905,2014,BMW,5 Series,535i xDrive,Sedan,automatic,nj,35.0,13003.0,white,black,bmw na manheim new jersey,47300.0,46000.0,2015-06-02 14:00:00+00:00
wba5b3c54ed292922,2014,BMW,5 Series,535i xDrive,Sedan,automatic,nj,45.0,8308.0,—,black,bmw na manheim new jersey,48100.0,48000.0,2015-06-02 14:00:00+00:00
wba5b3c55ed292945,2014,BMW,5 Series,535i xDrive,Sedan,automatic,nj,37.0,9574.0,white,black,bmw na manheim new jersey,47900.0,46750.0,2015-06-02 14:00:00+00:00
wba5a5c59ed502235,2014,BMW,5 Series,528i,Sedan,automatic,nj,44.0,13292.0,gray,gray,bmw na manheim new jersey,36500.0,38400.0,2015-03-10 14:00:00+00:00
5tddy5g15cs059990,2012,Toyota,Sequoia,Platinum,SUV,automatic,ca,41.0,52115.0,white,brown,house of hondaz,38800.0,42000.0,2015-03-05 12:00:00+00:00
1gks2mef2br375186,2011,GMC,Yukon XL,Denali,SUV,NaN,pa,42.0,45970.0,black,black,r hollenshead auto sales inc,32800.0,37250.0,2015-03-06 09:00:00+00:00
wddkj5kb8ef235743,2014,Mercedes-Benz,E-Class,E350,Coupe,NaN,pa,46.0,13937.0,white,black,strosnider chevrolet inc,42300.0,37750.0,2015-03-06 09:00:00+00:00
wddng7db8da513833,2013,Mercedes-Benz,S-Class,S550,Sedan,automatic,fl,37.0,35217.0,black,gray,mercedes-benz financial services,50300.0,48500.0,2015-06-02 11:00:00+00:00
wddng7db5da510419,2013,Mercedes-Benz,S-Class,S550,Sedan,automatic,fl,4.0,7531.0,black,brown,mercedes-benz financial services,56900.0,53500.0,2015-06-02 11:00:00+00:00
wddng7db4da507186,2013,Mercedes-Benz,S-Class,S550,Sedan,automatic,fl,44.0,28202.0,silver,black,mercedes-benz financial services,52000.0,47250.0,2015-06-02 11:00:00+00:00
wddng7db6da505472,2013,Mercedes-Benz,S-Class,S550,Sedan,automatic,fl,35.0,41901.0,black,black,mercedes-benz financial services,48700.0,46250.0,2015-06-02 11:00:00+00:00
3c6ur5jlxdg525461,2013,Ram,2500,SLT,Crew Cab,automatic,pa,44.0,49125.0,—,gray,r hollenshead auto sales inc,31800.0,38250.0,2015-03-06 09:00:00+00:00
wp0ab2a7xdl060054,2013,Porsche,Panamera,S,Sedan,automatic,fl,38.0,27191.0,silver,beige,mercedes-benz of palm beach,68000.0,65800.0,2015-03-05 10:12:00+00:00
1c4rjfdj2cc158093,2012,Jeep,Grand Cherokee,SRT8,SUV,automatic,pa,29.0,44964.0,black,black,manheim philadelphia,40600.0,38500.0,2015-03-10 09:30:00+00:00
1c4rjfdj0cc106543,2012,Jeep,Grand Cherokee,SRT8,SUV,NaN,pa,42.0,24932.0,black,black,harrison motors inc,43700.0,44500.0,2015-03-06 09:15:00+00:00
jthbl5ef9c5112599,2012,Lexus,LS 460,Base,Sedan,automatic,fl,5.0,27534.0,black,beige,lexus financial services,41400.0,46200.0,2015-03-10 09:30:00+00:00
3gcuktec7eg443152,2014,Chevrolet,Silverado 1500,High Country,Crew Cab,NaN,pa,49.0,1835.0,black,brown,big tree auto brokers,41900.0,41600.0,2015-03-06 09:15:00+00:00
jn1ar5ef6cm251075,2012,Nissan,GT-R,Black Edition,Coupe,automatic,nv,39.0,30064.0,red,black,bul connections llc,61000.0,64500.0,2015-03-06 11:45:00+00:00
wp0ac2a78cl090536,2012,Porsche,Panamera,Turbo S,Sedan,automatic,fl,37.0,17040.0,white,beige,porsche financial services,84000.0,93000.0,2015-03-10 12:15:00+00:00
wp0ab2a72cl061357,2012,Porsche,Panamera,S,Sedan,automatic,fl,36.0,27275.0,black,black,porsche financial services,57300.0,57500.0,2015-03-10 12:15:00+00:00
3c6ud5dl0cg315038,2012,Ram,2500,SLT,Crew Cab,NaN,pa,48.0,30056.0,gray,black,r hollenshead auto sales inc,32900.0,35700.0,2015-03-06 09:00:00+00:00
wp1ae2a20cla91922,2012,Porsche,Cayenne,S Hybrid,SUV,automatic,fl,44.0,51788.0,white,tan,porsche financial services,40300.0,41000.0,2015-03-10 12:15:00+00:00
5tddw5g16cs066159,2012,Toyota,Sequoia,Platinum FFV,SUV,automatic,pa,46.0,52103.0,black,brown,adcock brothers inc,42100.0,42250.0,2015-03-06 09:00:00+00:00
4jgbf7bexba756680,2011,Mercedes-Benz,GL-Class,GL450 4MATIC,SUV,automatic,ga,3.0,34273.0,white,beige,gateway one lending & finance,34800.0,35200.0,2015-03-10 09:30:00+00:00
wp1ac2a22bla85303,2011,Porsche,Cayenne,Turbo,SUV,automatic,pa,48.0,35506.0,brown,tan,f c kerbeck & sons,55200.0,58000.0,2015-03-06 09:15:00+00:00
1g1ys3dw8a5101412,2010,Chevrolet,Corvette,GS,Convertible,manual,fl,39.0,1958.0,black,gray,j w c motor cars llc,40100.0,43200.0,2015-03-09 13:00:00+00:00
1g1yf3d76e5126070,2014,Chevrolet,Corvette Stingray,Base,Convertible,automatic,fl,46.0,2382.0,red,black,ez rent a car inc,61000.0,61600.0,2015-03-09 13:00:00+00:00
sajwa4gbxalb36114,2010,Jaguar,XK,Base,Convertible,automatic,fl,44.0,11600.0,gray,beige,the collection,40400.0,41000.0,2015-03-05 10:00:00+00:00
1g1yy26e375104160,2007,NaN,NaN,NaN,NaN,manual,fl,44.0,23278.0,silver,black,kreeb auto wholesale inc,37700.0,37600.0,2015-07-08 13:30:00+00:00
1b3jz65z54v101789,2004,Dodge,Viper,SRT-10,Convertible,manual,fl,41.0,31248.0,red,black,auto boutique 1,35700.0,37750.0,2015-03-09 13:00:00+00:00
1gnscce06er113651,2014,Chevrolet,Tahoe,LTZ,SUV,automatic,fl,37.0,36248.0,red,black,avis corporation,39900.0,39800.0,2015-03-10 09:30:00+00:00
1gnskce08er197247,2014,Chevrolet,Tahoe,LTZ,SUV,automatic,nc,41.0,38300.0,black,black,avis corporation,39600.0,39900.0,2015-03-10 09:15:00+00:00
1gnscckc4fr243024,2015,Chevrolet,Tahoe,LTZ,SUV,automatic,fl,44.0,17785.0,black,black,enterprise veh exchange/rental,50400.0,49600.0,2015-03-06 09:20:00+00:00
1gnscckc4fr199574,2015,Chevrolet,Tahoe,LTZ,SUV,automatic,fl,47.0,13423.0,—,tan,enterprise veh exchange/rental,51000.0,51000.0,2015-03-06 09:20:00+00:00
1ftfw1ef2efd12899,2014,Ford,F-150,FX4,SuperCrew,automatic,ga,5.0,14865.0,black,black,ars/thrifty car rental/greer,36400.0,38100.0,2015-03-10 09:30:00+00:00
1ftfw1et9efa08622,2014,Ford,F-150,Platinum,SuperCrew,NaN,pa,47.0,43171.0,gray,black,adcock brothers inc,35900.0,37250.0,2015-03-06 09:00:00+00:00
1ftfw1ef2efd12840,2014,Ford,F-150,Lariat,SuperCrew,automatic,ga,5.0,13469.0,black,black,ars/thrifty car rental/greer,35900.0,37000.0,2015-03-10 09:30:00+00:00
1gnskckc9fr205677,2015,Chevrolet,Tahoe,LTZ,SUV,NaN,pa,48.0,15692.0,black,brown,adcock brothers inc,52100.0,53000.0,2015-03-06 09:00:00+00:00
jn8az2nf9e9553062,2014,Infiniti,QX80,Base,SUV,automatic,fl,49.0,20798.0,black,black,tdaf remarketing,56900.0,56600.0,2015-03-10 09:00:00+00:00
1c6rr7pt6es479467,2014,Ram,1500,Longhorn,Crew Cab,automatic,ga,43.0,14483.0,red,brown,easy car leasing llc dba brac of birmingham,39400.0,38800.0,2015-03-10 09:30:00+00:00
1gys4hef8dr301734,2013,Cadillac,Escalade ESV,Luxury,SUV,automatic,fl,37.0,38768.0,white,black,the hertz corporation,44200.0,43400.0,2015-03-10 09:30:00+00:00
1gys3hef7dr152848,2013,Cadillac,Escalade ESV,Luxury,SUV,automatic,ga,44.0,24878.0,black,black,ford-lincoln dealer program,44300.0,45000.0,2015-03-10 09:30:00+00:00
1g1yw2dw2d5101215,2013,Chevrolet,Corvette,Grand Sport,Coupe,automatic,fl,36.0,11462.0,gray,black,west chevrolet  inc.,43000.0,44000.0,2015-03-09 13:00:00+00:00
1ftfw1ef9dfd90742,2013,Ford,F-150,FX4,SuperCrew,automatic,ga,36.0,3138.0,white,black,ford motor credit company llc,38700.0,36100.0,2015-03-10 09:30:00+00:00
1ftfw1r6xdfd36487,2013,Ford,F-150,SVT Raptor,SuperCrew,automatic,fl,5.0,15990.0,black,black,arg inc,49300.0,48200.0,2015-03-06 09:30:00+00:00
2t2zk1baxfc163066,2015,Lexus,RX 350,Base,SUV,automatic,fl,5.0,2496.0,gold,beige,lexus financial services,40100.0,42900.0,2015-03-10 09:30:00+00:00
jthgl1ef8d5050175,2013,Lexus,LS 460,L,Sedan,automatic,fl,48.0,12073.0,black,black,lexus financial services,60000.0,66700.0,2015-03-10 09:30:00+00:00
jtjzb1ba0d2007454,2013,Lexus,RX 450h,Base,SUV,automatic,fl,48.0,16843.0,black,black,lexus of north miami,39100.0,39000.0,2015-03-06 09:30:00+00:00
wddgf4hb9dr270510,2013,Mercedes-Benz,C-Class,C250 Sport,Sedan,automatic,ca,24.0,15769.0,white,beige,mercedes-benz financial services,56400.0,47000.0,2015-05-12 12:30:00+00:00
wddng7db1da511096,2013,Mercedes-Benz,S-Class,S550,Sedan,automatic,ca,35.0,22346.0,black,brown,mercedes-benz financial services,52200.0,50000.0,2015-06-04 12:30:00+00:00
wp1ad2a24dla71760,2013,Porsche,Cayenne,GTS,SUV,automatic,fl,32.0,19675.0,black,black,porsche financial services,71000.0,71000.0,2015-03-10 12:15:00+00:00
wp0af2a70dl076199,2013,Porsche,Panamera,GTS,Sedan,NaN,fl,43.0,16238.0,red,tan,porsche financial services,79000.0,83000.0,2015-03-10 12:15:00+00:00
